22918,1145850,0.913371,0.119144,-1.03347,0.912585,0.1191,-1.0317,-3.78886,-143.449,12.3525,-0.519587,-0.174699
22919,1145900,0.923053,0.099736,-1.02257,0.924477,0.102204,-1.02676,-2.67915,-145.54,27.1428,-0.441246,-0.148726
22920,1145950,0.932949,0.083405,-1.01758,0.933086,0.08222,-1.01521,-3.85032,-139.802,19.5901,-0.455405,-0.145413
22921,1146000,0.944453,0.06683,-1.01133,0.943014,0.065444,-1.00854,-3.26438,-141.919,29.7855,-0.405624,-0.14142
22922,1146050,0.952269,0.045949,-0.999017,0.953519,0.049103,-1.00258,-2.04877,-135.155,27.1882,-0.374042,-0.126445
22923,1146100,0.961869,0.030497,-0.992732,0.962505,0.029562,-0.992126,-5.46565,-139.888,33.2143,-0.383856,-0.116437
22924,1146150,0.972636,0.013563,-0.986913,0.971369,0.012265,-0.983552,-1.58446,-131.844,35.4444,-0.304269,-0.115082
22925,1146200,0.979873,-0.00693,-0.973361,0.980152,-0.005077,-0.975193,-3.82585,-132.996,36.0878,-0.317837,-0.101027
22926,1146250,0.988732,-0.022939,-0.96629,0.990258,-0.022231,-0.967945,-3.77504,-132.006,41.1411,-0.282828,-0.086748
22927,1146300,0.998208,-0.040077,-0.958936,0.996914,-0.041519,-0.955418,-3.06736,-127.331,42.9626,-0.241883,-0.092751
22928,1146350,1.0057,-0.059023,-0.946863,1.00544,-0.059103,-0.946392,-3.10822,-127.18,46.4182,-0.221119,-0.069021
22929,1146400,1.0133,-0.077042,-0.937153,1.01499,-0.073551,-0.941363,-3.88741,-124.477,44.7448,-0.218641,-0.066632
22930,1146450,1.02143,-0.093075,-0.928666,1.02071,-0.096577,-0.924225,-3.63097,-124.279,56.8849,-0.148463,-0.058023
22931,1146500,1.02947,-0.111637,-0.918564,1.02863,-0.110424,-0.918127,-2.1543,-117.361,47.8741,-0.151079,-0.050116
22932,1146550,1.0355,-0.130036,-0.905822,1.03687,-0.128162,-0.908832,-5.25554,-122.286,59.054,-0.133051,-0.035863
22933,1146600,1.04251,-0.146937,-0.896407,1.04284,-0.148099,-0.894623,-2.04431,-113.598,58.8303,-0.068314,-0.029951
22934,1146650,1.05085,-0.163087,-0.888067,1.04927,-0.163591,-0.885766,-4.07844,-115.76,60.4337,-0.082209,-0.030765
22935,1146700,1.05529,-0.183485,-0.872435,1.0565,-0.182135,-0.874398,-3.51952,-111.113,64.4095,-0.031422,0.001862
22936,1146750,1.06174,-0.199761,-0.86277,1.06261,-0.198159,-0.864297,-3.10825,-110.868,66.1025,-0.018374,-0.016511
22937,1146800,1.06927,-0.214732,-0.854662,1.06772,-0.21848,-0.849482,-4.0644,-106.63,70.5731,0.024243,0.007469
22938,1146850,1.07308,-0.236673,-0.837436,1.07362,-0.233066,-0.840343,-2.87981,-105.919,69.5802,0.029088,0.020123
22939,1146900,1.07882,-0.250784,-0.828312,1.08012,-0.250663,-0.829594,-4.10225,-102.759,74.7178,0.067739,0.011219
22940,1146950,1.08475,-0.268373,-0.817027,1.08367,-0.270275,-0.813366,-3.02803,-101.149,78.434,0.102534,0.039705
22941,1147000,1.08926,-0.286405,-0.802939,1.08866,-0.285182,-0.803443,-6.16019,-99.3175,75.241,0.07736,0.032142
22942,1147050,1.09346,-0.303335,-0.790208,1.09499,-0.302158,-0.792874,-5.08351,-97.2948,79.997,0.120072,0.040496
22943,1147100,1.09807,-0.319965,-0.777984,1.09738,-0.321086,-0.776182,-7.45354,-99.1173,84.0698,0.11882,0.031603
22944,1147150,1.10285,-0.336127,-0.767009,1.10175,-0.337446,-0.764432,-7.54479,-92.7823,75.8225,0.107233,0.041001
22945,1147200,1.10525,-0.35555,-0.749828,1.10653,-0.352126,-0.75425,-9.9064,-99.4964,86.8266,0.117277,0.041617
22946,1147250,1.10913,-0.370288,-0.73855,1.10902,-0.372136,-0.73699,-11.8571,-89.8258,81.1826,0.128082,0.037203
22947,1147300,1.11359,-0.386145,-0.727891,1.11227,-0.387371,-0.724792,-12.4997,-95.9647,86.1995,0.117764,0.04414
22948,1147350,1.11481,-0.405986,-0.708719,1.11561,-0.403359,-0.7123,-13.7292,-88.7999,84.4919,0.140364,0.039247
22949,1147400,1.11779,-0.420171,-0.697804,1.11857,-0.420728,-0.69781,-14.6594,-93.3075,85.6201,0.116034,0.049522
22950,1147450,1.12158,-0.435631,-0.685719,1.11992,-0.437226,-0.682653,-18.2032,-89.2182,89.0268,0.137119,0.040275
22951,1147500,1.12207,-0.455082,-0.667512,1.12227,-0.453651,-0.668661,-15.5804,-85.2541,86.7812,0.160271,0.046314
22952,1147550,1.12423,-0.468904,-0.655109,1.12553,-0.46769,-0.657776,-22.5696,-90.7317,89.4113,0.105496,0.04702
22953,1147600,1.12649,-0.485317,-0.641123,1.12526,-0.48753,-0.637796,-19.2874,-84.0719,90.2542,0.164133,0.053394
22954,1147650,1.12733,-0.501442,-0.626405,1.12683,-0.501096,-0.62557,-20.9142,-84.5564,90.2028,0.151465,0.039673
22955,1147700,1.12806,-0.518269,-0.609321,1.12926,-0.515558,-0.6139,-24.7794,-83.2936,90.4491,0.137768,0.052636
22956,1147750,1.12871,-0.532594,-0.596646,1.12831,-0.535227,-0.592905,-25.4294,-83.8077,94.7963,0.154555,0.061625
22957,1147800,1.13041,-0.547751,-0.582457,1.1292,-0.54768,-0.581547,-26.0331,-77.5476,89.8112,0.157458,0.034434
22958,1147850,1.12894,-0.565736,-0.563242,1.13011,-0.563563,-0.566634,-25.6484,-81.9196,96.6532,0.172342,0.064057
22959,1147900,1.12902,-0.578812,-0.55064,1.12934,-0.579824,-0.549349,-31.4989,-77.3829,91.0938,0.133773,0.054289
22960,1147950,1.1304,-0.593508,-0.536469,1.12862,-0.594608,-0.534126,-28.437,-77.8902,97.6217,0.182924,0.049348
22961,1148000,1.12759,-0.610878,-0.517068,1.12842,-0.609367,-0.518957,-32.4501,-71.9444,94.3585,0.174731,0.058525
22962,1148050,1.12713,-0.624641,-0.502559,1.12811,-0.623463,-0.504716,-32.9704,-78.1534,96.3261,0.14772,0.056977
22963,1148100,1.12713,-0.637396,-0.489736,1.12553,-0.64056,-0.484886,-34.1316,-70.2692,97.2832,0.189125,0.058454
22964,1148150,1.12439,-0.655284,-0.469045,1.12434,-0.653031,-0.471352,-34.5641,-71.7405,96.198,0.171784,0.056058
22965,1148200,1.12258,-0.667898,-0.454951,1.12391,-0.666659,-0.457206,-37.5018,-69.7321,98.6359,0.179199,0.061289
22966,1148250,1.12113,-0.681595,-0.439627,1.12013,-0.684221,-0.435919,-39.4536,-68.1011,99.0964,0.179077,0.059038
22967,1148300,1.11898,-0.696584,-0.422086,1.11813,-0.695533,-0.422597,-37.6632,-67.8363,97.9259,0.183032,0.06546
22968,1148350,1.11531,-0.710645,-0.405197,1.11689,-0.709079,-0.407743,-41.2237,-62.7411,97.588,0.188691,0.055098
22969,1148400,1.11287,-0.724109,-0.388523,1.11226,-0.72524,-0.387128,-41.2168,-68.6708,105.132,0.196641,0.068232
22970,1148450,1.11085,-0.735926,-0.375158,1.10958,-0.737063,-0.372362,-45.2249,-56.1871,92.5066,0.1729,0.063502
22971,1148500,1.10565,-0.752718,-0.352756,1.1069,-0.750092,-0.356936,-43.3147,-67.2166,107.635,0.20499,0.064073
22972,1148550,1.10234,-0.763619,-0.339132,1.10269,-0.764153,-0.338379,-44.8782,-52.6556,96.543,0.21444,0.06333
22973,1148600,1.09986,-0.775238,-0.324447,1.09825,-0.777546,-0.320861,-48.6936,-64.4985,102.621,0.160801,0.067834
22974,1148650,1.09379,-0.791998,-0.301777,1.09426,-0.788899,-0.305215,-46.7353,-51.7734,101.032,0.231834,0.075336
22975,1148700,1.08954,-0.801444,-0.288557,1.09075,-0.801774,-0.28898,-49.9291,-54.5001,101.287,0.199613,0.04985
22976,1148750,1.08603,-0.813972,-0.271514,1.08435,-0.815889,-0.268607,-51.6352,-57.0681,105.641,0.199031,0.086252
22977,1148800,1.07966,-0.827916,-0.25253,1.07985,-0.826372,-0.253207,-50.5824,-45.4016,95.0461,0.209715,0.064773
22978,1148850,1.07459,-0.838652,-0.235297,1.07566,-0.83758,-0.238327,-52.5912,-56.7492,109.601,0.215223,0.063676
22979,1148900,1.06925,-0.850644,-0.219102,1.06832,-0.852127,-0.216003,-54.9856,-41.2995,98.2835,0.223705,0.079569
22980,1148950,1.06371,-0.861445,-0.202351, 1.063,-0.862031,-0.201083,-55.9981,-52.6347,104.565,0.189296,0.069049
22981,1149000,1.05679,-0.87511,-0.181394,1.0581,-0.871848,-0.186134,-55.4083,-39.8119,101.139,0.243138,0.073243
22982,1149050,1.05042,-0.883892,-0.166872,1.05023,-0.88651,-0.163801,-57.3931,-47.2163,105.589,0.21484,0.070402
22983,1149100,1.04527,-0.894855,-0.15046,1.04377,-0.894933,-0.148778,-59.1406,-39.6793,100.05,0.215131,0.080486
22984,1149150,1.03643,-0.907999,-0.128448,1.03763,-0.905677,-0.131935,-59.8597,-39.8813,104.023,0.230812,0.068473
22985,1149200,1.02993,-0.916123,-0.113633,1.03021,-0.917218,-0.113059,-61.114,-39.4395,104.525,0.227947,0.082576
22986,1149250,1.02358,-0.926254,-0.097902,1.02237,-0.927102,-0.095117,-61.8437,-34.5967,100.647,0.228107,0.068309
22987,1149300,1.01452,-0.938261,-0.075817,1.01467,-0.937272,-0.077605,-62.1501,-37.4833,105.069,0.233707,0.08375
22988,1149350,1.00685,-0.94701,-0.060171,1.00809,-0.945214,-0.062621,-64.8429,-30.5012,99.2311,0.224054,0.078327
22989,1149400,0.999584,-0.955115,-0.044373,0.998062,-0.958393,-0.039863,-65.633,-34.6629,108.64,0.247372,0.070756
22990,1149450,0.990452,-0.966989,-0.023739,0.990378,-0.965077,-0.025166,-64.8008,-24.6984,97.2607,0.242963,0.087778
22991,1149500,0.981578,-0.974763,-0.006647,0.983013,-0.973213,-0.009856,-68.8557,-33.9404,104.52,0.208616,0.075454
22992,1149550,0.973157,-0.983387,0.010153,0.972063,-0.985992,0.013963,-66.1773,-22.4034,103.216,0.27841,0.084359
22993,1149600,0.964397,-0.991965,0.027223,0.963722,-0.99092,0.027243,-69.4513,-25.1112,100.686,0.230336,0.072236
22994,1149650,0.954086,-1.0016,0.047926,0.955168,-1.00022,0.04493,-71.6385,-23.9477,102.056,0.231066,0.09312
22995,1149700,0.944484,-1.00873,0.063702,0.944749,-1.00947,0.064931,-69.8216,-19.9671,102.709,0.26532,0.079192
22996,1149750,0.93639,-1.01502,0.07902,0.934615,-1.01649,0.081719,-71.2894,-19.6625,100.735,0.246775,0.073357
22997,1149800,0.92403,-1.02645,0.102045,0.925283,-1.02386,0.09864,-73.0375,-17.1798, 100.1,0.246096,0.09835
22998,1149850,0.914557,-1.0309,0.116342,0.914996,-1.03089,0.115949,-74.4605,-17.2731,101.941,0.246645,0.076882
22999,1149900,0.905257,-1.03742,0.132342,0.903692,-1.04021,0.136453,-74.0845,-11.3225,100.358,0.271443,0.081797
23000,1149950,0.892741,-1.0474,0.154327,0.893345,-1.04437,0.151056,-75.2068,-14.4592,100.215,0.245944,0.091988
23001,1150000,0.882349,-1.05158,0.169213,0.883371,-1.05154,0.168199,-75.8054,-8.87918,96.9395,0.254067,0.082631
23002,1150050,0.871797,-1.05782,0.186156,0.870475,-1.05982,0.189314,-77.8462,-11.4563,103.953,0.26595,0.086743
23003,1150100,0.860049,-1.06513,0.204979,0.859572,-1.06382,0.20429,-76.6316,-2.53048,93.8271,0.264698,0.087631
23004,1150150,0.847692,-1.07068,0.222583,0.849538,-1.06936,0.219806,-80.0094,-8.45031,101.535,0.254659,0.086266
23005,1150200,0.836752,-1.07568,0.239439,0.835588,-1.07708,0.241511,-78.6928,-2.98915,97.1161,0.266324,0.090819
23006,1150250,0.825078,-1.08019,0.254692,0.824322,-1.08118,0.256877,-79.1363,0.40239,95.2158,0.270753,0.088005
23007,1150300,0.811538,-1.08805,0.276446,0.812801,-1.08441,0.271634,-81.3843,-2.70541,99.4485,0.263234,0.084656
23008,1150350,0.799669,-1.09012,0.290635,0.799556,-1.09257,0.292956,-81.6077,5.51525,94.1133,0.276531,0.096341
23009,1150400,0.788224,-1.09423,0.305685,0.787002,-1.0948,0.307912,-83.2801,-0.283556,96.8744,0.249311,0.088949
23010,1150450,0.773598,-1.10176,0.328427,0.774397,-1.09928,0.324815,-80.0716,9.90797,93.3758,0.302379,0.084508
23011,1150500,0.761059,-1.10253,0.340974,0.761902,-1.10331,0.341431,-84.4313,4.29941,95.8359,0.259702,0.097969
23012,1150550,0.749209,-1.10659,0.357825,0.747404,-1.10764,0.360267,-85.7505,8.63819,91.8403,0.253024,0.0904
23013,1150600,0.734164,-1.11163,0.377099,0.734721,-1.11085,0.37611,-82.2221,14.7748,94.4626,0.319192,0.090969
23014,1150650,0.721022,-1.11374,0.392684,0.722248,-1.11161,0.389414,-86.2203,8.94095,91.3413,0.246534,0.087793
23015,1150700,0.707886,-1.1158,0.408109,0.706548,-1.11917,0.412519,-86.3831,15.5352,91.8063,0.283126,0.103782
23016,1150750,0.693695,-1.11937,0.425169,0.693376,-1.11765,0.424481,-84.1879,16.4373,89.5881,0.286556,0.086076
23017,1150800,0.679131,-1.1222,0.443669,0.680391,-1.12043,0.439838,-88.22,18.5991,90.9929,0.282555,0.089557
23018,1150850,0.665003,-1.12277,0.457004,0.6646,-1.12522,0.460761,-87.5246,18.3238,89.8558,0.27723,0.106196
23019,1150900,0.651781,-1.12461,0.473274,0.650634,-1.12403,0.473365,-87.3517,22.5726,85.7811,0.277732,0.085011
23020,1150950,0.635449,-1.12792,0.492366,0.636763,-1.12642,0.489644,-86.8314,23.1604,89.5059,0.302877,0.097219
23021,1151000,0.62121,-1.12745,0.505993,0.621294,-1.12776,0.506501,-89.5679,24.0163,85.7523,0.270449,0.096785
23022,1151050,0.607765,-1.12744,0.519715,0.606308,-1.12929,0.52297,-89.4903,27.9888,85.9787,0.292562,0.095177
23023,1151100,0.590714,-1.13105,0.54042,0.591627,-1.12857,0.53697,-88.7299,27.7139,84.1817,0.283912,0.094915
23024,1151150,0.57625,-1.1293,0.552962,0.577092,-1.12911,0.551986,-89.1883,30.9259,84.6655,0.300249,0.099086
23025,1151200,0.56171,-1.12852,0.566387,0.560261,-1.13103,0.570855,-90.1943,30.4449,82.5027,0.278741,0.090658
23026,1151250,0.545426,-1.13099,0.586261,0.54537,-1.12869,0.583175,-90.5715,34.8634,81.4322,0.293632,0.106193
23027,1151300,0.529552,-1.12867,0.598323,0.531183,-1.12789,0.596938,-90.1062,35.532,80.7261,0.294532,0.091556
23028,1151350,0.514595,-1.12788,0.613734,0.513273,-1.13014,0.616643,-92.0143,35.5243,83.0768,0.295431,0.093462
23029,1151400,0.498798,-1.12723,0.62813,0.498392,-1.12626,0.628023,-88.8111,41.1133,74.0342,0.292603,0.110376
23030,1151450,0.481789,-1.12653,0.644821,0.483207,-1.12481,0.641575,-93.4712,37.0656,80.1554,0.276936,0.087201
23031,1151500,0.466356,-1.12424,0.657891,0.465737,-1.12573,0.659967,-89.2442,44.9719,78.895,0.335213,0.102921
23032,1151550,0.45093,-1.12094,0.669667,0.449969,-1.12178,0.671887,-93.6678,43.3523,71.792,0.261428,0.096496
23033,1151600,0.433067,-1.12253,0.689891,0.434296,-1.11973,0.685333,-91.6399,42.7897,77.6314,0.300176,0.105988
23034,1151650,0.417098,-1.11673,0.699129,0.417422,-1.11789,0.700657,-89.2491,51.2014,71.3782,0.323663,0.090585
23035,1151700,0.401983,-1.11409,0.71246,0.400297,-1.11577,0.715252,-94.7178,44.1265,75.2002,0.274183,0.10081
23036,1151750,0.383285,-1.11419,0.730511,0.38428,-1.11122,0.727137,-90.6372,53.9226,67.0155,0.304049,0.109683
23037,1151800,0.36743,-1.1077,0.740494,0.368269,-1.10843,0.740084,-93.1385,50.0988,74.0448,0.306394,0.086836
23038,1151850,0.351298,-1.10513,0.753773,0.349917,-1.10658,0.756659,-90.9403,53.2415,67.966,0.300821,0.107398
23039,1151900,0.333438,-1.10201,0.768309,0.333536,-1.10079,0.76731,-92.4574,56.8164,65.1272,0.295032,0.100267
23040,1151950,0.316528,-1.09785,0.781471,0.31789,-1.09632,0.778388,-91.5921,53.5688,69.4421,0.304165,0.100128
23041,1152000,0.299895,-1.09239,0.792574,0.298706,-1.09469,0.79605,-93.5169,61.3446,64.0291,0.305051,0.098553
23042,1152050,0.283006,-1.08829,0.804938,0.28264,-1.0881,0.805381,-90.3228,58.0055,64.835,0.307155,0.104531
23043,1152100,0.264653,-1.085,0.820391,0.266145,-1.08195,0.815924,-92.6451,61.9582,60.4646,0.290593,0.098679
23044,1152150,0.248187,-1.07734,0.829495,0.247512,-1.0805,0.832859,-91.413,61.1897,64.5941,0.314336,0.103262
23045,1152200,0.231512,-1.07265,0.840487,0.230613,-1.07184,0.841375,-90.9146,66.5635,57.5029,0.306092,0.101812
23046,1152250,0.212593,-1.0688,0.856613,0.213659,-1.06727,0.853506,-93.1217,64.6434,60.6801,0.299341,0.094645
23047,1152300,0.195762,-1.06078,0.86487,0.196289,-1.06145,0.865169,-89.7013,66.8093,56.6104,0.306179,0.116958
23048,1152350,0.179394,-1.05421,0.874705,0.177853,-1.0554,0.877698,-92.2935,69.2109,56.5363,0.30319,0.086497
23049,1152400,0.160148,-1.0503,0.890231,0.160845,-1.04896,0.887883,-87.9094,70.313,55.1689,0.324281,0.107298
23050,1152450,0.143188,-1.04167,0.898289,0.144209,-1.03999,0.896021,-93.8431,71.4398,52.0518,0.279194,0.108729
23051,1152500,0.126273,-1.034,0.907916,0.124883,-1.03788,0.912839,-89.5248,71.3592,55.0429,0.317445,0.092963
23052,1152550,0.10792,-1.0289,0.920749,0.108037,-1.0259,0.917961,-87.8179,78.5301,48.2812,0.32749,0.106946
23053,1152600,0.090044,-1.0202,0.930204,0.091437,-1.01979,0.928302,-91.4011,71.0548,50.078,0.275035,0.099849
23054,1152650,0.072784,-1.01232,0.939495,0.071742,-1.01423,0.942501,-88.8869,78.7123,48.5488,0.321075,0.110318
23055,1152700,0.055716,-1.004,0.948279,0.05505,-1.00327,0.948306,-88.1327,80.4002,46.1518,0.319731,0.090312
23056,1152750,0.036403,-0.997655,0.961221,0.037989,-0.996321,0.958156,-89.2528,77.4152,45.5075,0.292074,0.110709
23057,1152800,0.019518,-0.987375,0.967659,0.019268,-0.98791,0.968857,-88.1954,81.6114,43.702,0.309534,0.104608
23058,1152850,0.00287,-0.977697,0.975092,0.001533,-0.979815,0.978121,-85.8106,82.7262,41.8385,0.316968,0.095282
23059,1152900,-0.016897,-0.972512,0.989203,-0.015699,-0.968741,0.984551,-88.5404,83.4614, 41.56,0.302918,0.10802
23060,1152950,-0.033763,-0.959742,0.993384,-0.033171,-0.961383,0.994482,-86.0371,85.1177,38.8626,0.309424,0.101886
23061,1153000,-0.053556,-0.952517,0.999467,-0.052222,-0.952062,1.00423,-57.0461,103.298,57.2843,0.667701,0.129943
23062,1153050,-0.073639,-0.946096,1.01036,-0.070229,-0.940725,1.01043,-48.8903,117.889,63.8049,0.825006,0.25347
23063,1153100,-0.089425,-0.932748,1.01649,-0.087714,-0.930447,1.01784,-45.2419,128.913,77.2504,0.975085,0.432293
23064,1153150,-0.105757,-0.922631,1.02423,-0.10593,-0.922712,1.02883,-32.1859,159.464,105.706,1.3656,0.460274
23065,1153200,-0.122689,-0.911836,1.03341,-0.121383,-0.911327,1.03251,-11.6306,171.084,106.317,1.53867,0.463165
23066,1153250,-0.141338,-0.901956,1.0408,-0.138189,-0.899634,1.03763,-4.59682,160.728,105.23,1.50683,0.546323
23067,1153300,-0.156609,-0.889517,1.04687,-0.158666,-0.891729,1.05056,-4.20209,163.94,97.5353,1.47686,0.551674
23068,1153350,-0.173995,-0.877532,1.05243,-0.175602,-0.877347,1.05312,1.31909,179.271,111.559,1.66083,0.478891
23069,1153400,-0.194015,-0.870504,1.06211,-0.191748,-0.867186,1.05853,-6.66622,181.85,114.907,1.64128,0.526726
23070,1153450,-0.210177,-0.85513,1.0645,-0.209129,-0.857512,1.06686,-4.77714,171.519,98.042,1.49425,0.565336
23071,1153500,-0.225522,-0.843175,1.07058,-0.22729,-0.844303,1.07151,4.1392,173.728,101.244,1.56538,0.535612
23072,1153550,-0.244918,-0.834303,1.08039,-0.24477,-0.832065,1.07706,11.3077,183.22,103.859,1.66334,0.503868
23073,1153600,-0.262357,-0.819837,1.08049,-0.261614,-0.819901,1.08137,-6.6947,178.098,100.778,1.51129,0.484671
23074,1153650,-0.278231,-0.807872,1.08645,-0.279584,-0.809564,1.08892,-3.2847,177.188,96.4252,1.49355,0.559591
23075,1153700,-0.296735,-0.796317,1.09321,-0.295182,-0.795437,1.09112,4.87281,182.596,93.7833,1.54605,0.498421
23076,1153750,-0.312698,-0.782978,1.09706,-0.312817,-0.781562,1.09396,6.41232,175.611,94.3313,1.51147,0.477792
23077,1153800,-0.329914,-0.769211,1.09903,-0.331317,-0.772439,1.10397,0.586741,181.602,89.3328,1.47742,0.517923
23078,1153850,-0.347225,-0.757747,1.10433,-0.346982,-0.755602,1.10262,-1.48673, 177.5,86.4445,1.42032,0.462083
23079,1153900,-0.364216,-0.744104,1.10956,-0.363037,-0.743296,1.10613,2.5853,183.497,89.3337,1.48432,0.493101
23080,1153950,-0.380526,-0.72986,1.10994,-0.381019,-0.732212,1.1135,2.83107,176.98,82.6141,1.40568,0.475838
23081,1154000,-0.396454,-0.716083,1.11338,-0.397675,-0.715511,1.11297,2.90107,177.374,76.3699,1.36692,0.46133
23082,1154050,-0.414582,-0.704036,1.11923,-0.413256,-0.703059,1.11651,3.29078,182.986,82.0777,1.42437,0.460809
23083,1154100,-0.430277,-0.688808,1.11877,-0.430691,-0.688741,1.11932,-0.414874,175.475,75.9865,1.3223,0.439736
23084,1154150,-0.445843,-0.673254,1.11929,-0.446665,-0.675941,1.12261,1.06636,183.007,71.4822,1.34043,0.459685
23085,1154200,-0.463537,-0.662624,1.12703,-0.462497,-0.659628,1.12223,5.72288,173.933,72.8894,1.31726,0.432571
23086,1154250,-0.47874,-0.644847,1.12394,-0.478783,-0.645609,1.12427,0.450929,180.783,63.6835,1.26882,0.431462
23087,1154300,-0.494333,-0.630733,1.12528,-0.495673,-0.63294,1.1288,3.86461,175.694,72.2318,1.3002,0.412941
23088,1154350,-0.511346,-0.617961,1.1294,-0.510783,-0.615606,1.12615,0.461611,180.717,57.6703,1.22273,0.419638
23089,1154400,-0.526692,-0.60089,1.1281,-0.525425,-0.60117,1.12683,1.31219,172.989, 61.85,1.20181,0.415059
23090,1154450,-0.54161,-0.586619,1.12889,-0.543422,-0.588188,1.13147,5.83054,177.839,61.2828,1.24411,0.389084
23091,1154500,-0.557546,-0.570757,1.12826,-0.557469,-0.570629,1.12818,1.13694,177.57,48.4403,1.14024,0.395404
23092,1154550,-0.573503,-0.557074,1.13154,-0.572335,-0.555077,1.12736,1.52023,170.139,59.0872,1.15427,0.382211
23093,1154600,-0.588107,-0.540019,1.12764,-0.588937,-0.542085,1.13105,3.05919,181.159,46.1195,1.1463,0.380803
23094,1154650,-0.602416,-0.523343,1.1269,-0.603119,-0.524268,1.12745,2.36407,167.666,49.6052,1.08184,0.356616
23095,1154700,-0.619011,-0.511471,1.13075,-0.617962,-0.508728,1.1265,3.44119,177.755,42.1764,1.09696,0.37798
23096,1154750,-0.632911,-0.491566,1.12448,-0.632837,-0.493343,1.12653,1.87814,168.213,43.358,1.03704,0.337332
23097,1154800,-0.646372,-0.476509,1.12407,-0.648242,-0.477901,1.12574,3.12548,174.853,40.4484,1.05917,0.341742
23098,1154850,-0.663162,-0.462695,1.12529,-0.661493,-0.460366,1.12218,1.94087,169.388,33.3002,0.978216,0.353299
23099,1154900,-0.675886,-0.443566,1.12067,-0.675784,-0.444337,1.11999,2.76227,168.434,36.6734,0.99108,0.307252
23100,1154950,-0.689723,-0.428202,1.11805,-0.691339,-0.429857,1.12118,4.2526,171.332,30.5047,0.976405,0.332911
23101,1155000,-0.704691,-0.412086,1.11731,-0.70401,-0.41126,1.1154,0.989661,165.006,26.8117,0.898641,0.304671
23102,1155050,-0.718232,-0.395974,1.11448,-0.717399,-0.394314,1.11157, 3.836,169.652,26.8919,0.935719,0.302541
23103,1155100,-0.731297,-0.377603,1.10948,-0.732495,-0.380811,1.11345,2.02765,162.667,24.4239,0.869268,0.296178
23104,1155150,-0.744609,-0.361829, 1.107,-0.74503,-0.361034,1.10594,3.59893,167.849,16.2371,0.857062,0.285022
23105,1155200,-0.759098,-0.346277,1.10546,-0.757538,-0.344152,1.10182,2.81964,160.157,20.7766,0.831225,0.277381
23106,1155250,-0.770837,-0.326989,1.09893,-0.772047,-0.330116,1.10206,2.70652,165.19,13.689,0.815177,0.265294
23107,1155300,-0.783576,-0.310642,1.09394,-0.784192,-0.309905,1.09417,2.76905,158.771,11.1516,0.762331,0.265079
23108,1155350,-0.797634,-0.295452,1.09414,-0.79643,-0.29472,1.09113,3.12909,161.516,9.77349,0.767978,0.247976
23109,1155400,-0.809019,-0.276063,1.0853,-0.809258,-0.276149,1.08542,3.69604,157.707,6.51947,0.72854,0.243287
23110,1155450,-0.820726,-0.258576,1.07985,-0.822088,-0.261065,1.08315,1.36222,155.98,3.11295,0.683912,0.23541
23111,1155500,-0.834337,-0.244055,1.07889,-0.833362,-0.241751,1.07515,5.36302,158.978,1.05805,0.707642,0.223857
