29101,145500,-0.704735,-0.409405,1.114208,-0.704940,-0.412092,1.116967,-65.027901,99.827698,-37.166599,-0.013015,-0.005093,-0.005093
29102,145505,-0.718443,-0.395713,1.114107,-0.718813,-0.395496,1.114328,-60.917801,103.189346,-39.458786,0.015474,0.004623,0.004623
29103,145510,-0.732463,-0.379147,1.111633,-0.731929,-0.376413,1.108351,-62.028496,100.931641,-42.563057,-0.020113,-0.001367,-0.001367
29104,145515,-0.745683,-0.359834,1.105709,-0.745426,-0.362788,1.108200,-59.053249,102.190193,-39.820236,0.018252,-0.000394,-0.000394
29105,145520,-0.758723,-0.345526,1.103753,-0.759213,-0.344827,1.104058,-58.119453,102.621101,-45.168247,-0.003674,-0.001286,-0.001286
29106,145525,-0.771792,-0.327441,1.099873,-0.771599,-0.326510,1.098071,-58.056702,102.487602,-46.371223,-0.010664,0.002859,0.002859
29107,145530,-0.785239,-0.311103,1.095796,-0.784494,-0.310952,1.095494,-54.522949,101.039948,-44.613503,0.010494,0.000702,0.000702
29108,145535,-0.796928,-0.292646,1.089933,-0.797632,-0.294836,1.092456,-54.984749,104.225349,-49.135910,0.000560,-0.006642,-0.006642
29109,145540,-0.809928,-0.276723,1.086448,-0.809786,-0.274664,1.084395,-52.252102,102.378754,-50.438248,-0.001715,0.007814,0.007814
29110,145545,-0.822467,-0.260440,1.082959,-0.821757,-0.259795,1.081653,-53.003151,100.092354,-49.506866,-0.013271,-0.001722,-0.001722
29111,145550,-0.833855,-0.239666,1.073668,-0.834247,-0.242542,1.076702,-48.125984,106.748650,-53.501099,0.028161,-0.004348,-0.004348
29112,145555,-0.846018,-0.225774,1.071468,-0.846168,-0.223749,1.069968,-50.316151,98.432396,-52.385551,-0.023492,0.003609,0.003609
29113,145560,-0.857831,-0.207907,1.066139,-0.857240,-0.207210,1.064407,-46.749603,105.456947,-57.767803,0.005183,0.002099,0.002099
29114,145565,-0.869186,-0.187787,1.056536,-0.869022,-0.189645,1.058741,-45.717064,100.202454,-53.151947,0.007341,-0.004231,-0.004231
29115,145570,-0.879851,-0.173236,1.053617,-0.880597,-0.173077,1.053582,-44.868568,103.648201,-59.819550,-0.005737,-0.000100,-0.000100
29116,145575,-0.891753,-0.154918,1.046056,-0.890869,-0.153076,1.044009,-42.231693,102.533249,-59.664547,0.003510,0.006101,0.006101
29117,145580,-0.902037,-0.136338,1.038853,-0.901920,-0.137608,1.039531,-42.880013,99.122299,-58.172249,-0.010606,-0.007843,-0.007843
29118,145585,-0.912327,-0.119318,1.031582,-0.912918,-0.120728,1.033576,-38.120186,105.917847,-63.997604,0.020892,0.006341,0.006341
29119,145590,-0.923177,-0.102192,1.024994,-0.922659,-0.099477,1.022259,-40.336250,98.319397,-61.783646,-0.020910,-0.004898,-0.004898
29120,145595,-0.933176,-0.084429,1.018149,-0.932835,-0.085312,1.017981,-35.788704,102.831604,-64.743950,0.012647,0.004036,0.004036
29121,145600,-0.942748,-0.064993,1.007291,-0.943034,-0.067060,1.010284,-36.515862,100.490608,-65.037605,-0.005842,-0.001112,-0.001112
29122,145605,-0.952411,-0.049692,1.002458,-0.952594,-0.047123,0.999535,-33.179451,101.441704,-67.687645,0.003149,-0.002706,-0.002706
29123,145610,-0.962471,-0.031477,0.993543,-0.961534,-0.031865,0.993550,-32.570023,100.261101,-66.801247,0.004885,0.003940,0.003940
29124,145615,-0.970743,-0.011598,0.982798,-0.971223,-0.013145,0.984244,-32.137310,98.972496,-70.125252,-0.018090,-0.001916,-0.001916
29125,145620,-0.980015,0.003711,0.975981,-0.980187,0.004356,0.975936,-27.789831,102.076355,-69.961456,0.023789,0.001910,0.001910
29126,145625,-0.989049,0.021375,0.967716,-0.988318,0.022928,0.965325,-28.730276,97.735397,-71.226402,-0.012245,-0.006624,-0.006624
29127,145630,-0.997072,0.041592,0.955670,-0.997130,0.039683,0.957424,-26.377089,99.186653,-73.411751,-0.003307,0.011738,0.011738
29128,145635,-1.005203,0.057172,0.947751,-1.005606,0.056565,0.949167,-24.962234,98.722496,-72.957703,0.004422,-0.010058,-0.010058
29129,145640,-1.013438,0.074538,0.939213,-1.012971,0.077500,0.935285,-21.891991,99.185997,-75.621597,0.009167,0.002648,0.002648
29130,145645,-1.021274,0.094276,0.926654,-1.020805,0.091804,0.929186,-23.444614,95.896545,-75.325897,-0.015812,0.002753,0.002753
29131,145650,-1.028059,0.110366,0.918012,-1.028722,0.110018,0.918537,-19.171345,97.247749,-77.336151,0.004080,-0.001169,-0.001169
29132,145655,-1.035746,0.128460,0.907077,-1.035420,0.130320,0.905272,-17.904085,99.440903,-78.997597,0.013946,-0.002168,-0.002168
29133,145660,-1.042925,0.145328,0.897716,-1.042303,0.144679,0.897442,-17.870880,91.464500,-76.806747,-0.017693,0.000255,0.000255
29134,145665,-1.048926,0.164807,0.883985,-1.049390,0.163415,0.886127,-14.948481,99.417297,-83.007301,0.008045,0.006823,0.006823
29135,145670,-1.055622,0.180765,0.875007,-1.055689,0.181739,0.873886,-13.707840,92.892952,-79.307350,-0.000683,-0.011579,-0.011579
29136,145675,-1.062187,0.197068,0.865128,-1.061428,0.198535,0.862855,-11.506124,94.530449,-82.237503,0.004305,0.010130,0.010130
29137,145680,-1.067604,0.218556,0.848744,-1.067782,0.215515,0.852378,-11.614141,94.537346,-84.398697,-0.008123,-0.005199,-0.005199
29138,145685,-1.073097,0.231864,0.841697,-1.073525,0.233248,0.840134,-8.154720,90.494499,-81.703148,0.003497,0.001458,0.001458
29139,145690,-1.079068,0.250326,0.828427,-1.078321,0.251752,0.826711,-7.267660,96.529045,-88.396103,0.004743,0.001441,0.001441
29140,145695,-1.083902,0.269403,0.814525,-1.083703,0.267048,0.816542,-5.984705,86.199997,-81.257751,-0.005755,-0.004839,-0.004839
29141,145700,-1.088276,0.284308,0.804072,-1.088998,0.284698,0.804356,-3.933762,95.439949,-90.957497,0.003009,0.007280,0.007280
29142,145705,-1.093494,0.302361,0.791116,-1.092798,0.303678,0.789125,-2.626054,87.323395,-85.686752,-0.005448,-0.005406,-0.005406
29143,145710,-1.097708,0.319212,0.778424,-1.097383,0.318656,0.778691,-0.293373,89.811050,-87.273849,0.012317,0.001173,0.001173
29144,145715,-1.101238,0.337151,0.764075,-1.101758,0.335188,0.766610,0.038876,89.542404,-91.394302,-0.009995,0.000318,0.000318
29145,145720,-1.105307,0.352550,0.752934,-1.105115,0.355081,0.749984,2.539085,85.491798,-88.680801,-0.003574,0.002460,0.002460
29146,145725,-1.109192,0.369402,0.739544,-1.108490,0.369096,0.739473,4.482829,89.221153,-91.229897,0.013591,-0.003477,-0.003477
29147,145730,-1.111630,0.388452,0.723375,-1.112091,0.385895,0.726109,5.292785,83.602753,-89.943054,-0.005800,-0.001710,-0.001710
29148,145735,-1.114884,0.402160,0.712586,-1.115022,0.404680,0.710375,6.628445,87.107552,-95.406601,-0.009189,0.009410,0.009410
29149,145740,-1.117938,0.419282,0.698759,-1.117056,0.419055,0.698063,9.561240,81.819305,-89.464500,0.010530,-0.011030,-0.011030
29150,145745,-1.119749,0.437992,0.681743,-1.120109,0.436442,0.683526,10.614429,85.899551,-95.340195,0.006413,0.005289,0.005289
29151,145750,-1.121972,0.451523,0.670315,-1.122156,0.451885,0.670432,10.741071,79.172852,-93.766495,-0.021199,0.000868,0.000868
29152,145755,-1.124063,0.468268,0.656022,-1.123555,0.469853,0.653550,14.982434,83.999405,-95.704803,0.018016,-0.001031,-0.001031
29153,145760,-1.125589,0.485992,0.639382,-1.125261,0.484423,0.640994,14.455950,78.324501,-93.375053,-0.003301,-0.001735,-0.001735
29154,145765,-1.126318,0.500432,0.626105,-1.127064,0.499212,0.627684,16.963943,79.845299,-97.594955,-0.004349,0.000901,0.000901
29155,145770,-1.128032,0.516074,0.611604,-1.127303,0.519307,0.608145,18.400335,79.342949,-97.278603,0.002547,0.004923,0.004923
29156,145775,-1.128473,0.532741,0.596230,-1.128259,0.530393,0.597789,19.838865,74.047104,-94.340950,-0.002524,-0.010179,-0.010179
29157,145780,-1.128669,0.548362,0.579909,-1.129096,0.547620,0.581451,21.962345,80.344704,-100.367401,0.010637,0.011331,0.011331
29158,145785,-1.129061,0.562808,0.566268,-1.128818,0.564893,0.564050,22.352085,71.037399,-96.462997,-0.016925,-0.009764,-0.009764
29159,145790,-1.129140,0.578139,0.551373,-1.128681,0.577274,0.551198,25.481337,76.650299,-99.547646,0.014195,0.008106,0.008106
29160,145795,-1.128371,0.595215,0.532659,-1.128484,0.594154,0.534601,25.528040,70.580605,-97.557655,-0.007992,-0.004896,-0.004896
29161,145800,-1.127621,0.608110,0.519915,-1.128093,0.608437,0.519367,28.608074,74.015099,-101.173058,0.007939,-0.000910,-0.000910
29162,145805,-1.127368,0.622544,0.504478,-1.126257,0.624568,0.501945,28.525082,68.099098,-98.184296,-0.008597,0.006277,0.006277
29163,145810,-1.125322,0.640607,0.485138,-1.125838,0.637332,0.488311,31.031101,70.350197,-101.483154,-0.000576,-0.006412,-0.006412
29164,145815,-1.124157,0.651549,0.472128,-1.124206,0.652665,0.471691,33.141396,68.605850,-98.594849,0.017302,0.003041,0.003041
29165,145820,-1.122434,0.666945,0.455850,-1.122053,0.668711,0.453219,33.164780,65.781052,-103.240097,-0.023652,-0.002676,-0.002676
29166,145825,-1.120461,0.682807,0.437537,-1.120109,0.680201,0.439980,35.386501,66.196854,-99.231850,0.012929,0.008215,0.008215
29167,145830,-1.117622,0.694799,0.422715,-1.118213,0.695325,0.422919,37.540382,63.413353,-100.915756,0.000176,-0.013367,-0.013367
29168,145835,-1.115423,0.709746,0.405961,-1.115093,0.710620,0.404325,38.440720,66.577049,-104.485847,0.002879,0.011356,0.011356
29169,145840,-1.112841,0.722525,0.389861,-1.112077,0.722631,0.389666,38.969318,55.339401,-97.282249,-0.016358,-0.003699,-0.003699
29170,145845,-1.108710,0.738077,0.371215,-1.109665,0.735486,0.373948,42.595043,67.758202,-106.854156,0.019218,-0.001164,-0.001164
29171,145850,-1.106082,0.749217,0.356316,-1.105528,0.751874,0.353880,42.584187,54.322701,-97.361748,-0.002547,-0.000116,-0.000116
29172,145855,-1.102317,0.762309,0.340371,-1.101980,0.762170,0.339572,43.747536,59.590900,-106.446396,-0.017114,0.002453,0.002453
29173,145860,-1.097942,0.778494,0.319250,-1.098033,0.775808,0.322473,46.375191,57.031651,-99.303299,0.022552,0.000409,0.000409
29174,145865,-1.093724,0.787278,0.306597,-1.094176,0.789550,0.304412,47.226990,53.563499,-103.610847,-0.015553,-0.006775,-0.006775
29175,145870,-1.089725,0.801380,0.288254,-1.088799,0.801359,0.287571,48.553345,57.046551,-103.642746,0.010733,0.010754,0.010754
29176,145875,-1.084499,0.815396,0.268945,-1.084612,0.814070,0.270510,49.867767,47.524147,-99.356850,-0.010830,-0.009972,-0.009972
29177,145880,-1.079113,0.825243,0.254371,-1.079762,0.824833,0.254878,51.445900,56.608246,-106.720749,0.007307,0.007732,0.007732
29178,145885,-1.074623,0.837888,0.236095,-1.073663,0.840161,0.233618,53.667004,45.595108,-98.659447,0.003277,-0.006000,-0.006000
29179,145890,-1.068552,0.850387,0.218603,-1.068613,0.848529,0.219923,53.082050,50.281048,-105.261848,-0.010477,0.003332,0.003332
29180,145895,-1.062397,0.861878,0.200422,-1.062823,0.860650,0.202344,56.175453,45.797752,-100.475845,0.008218,0.001148,0.001148
29181,145900,-1.056799,0.872008,0.184707,-1.056477,0.874952,0.181378,56.976597,46.657700,-104.432747,-0.004425,-0.003768,-0.003768
29182,145905,-1.050441,0.884018,0.166492,-1.049847,0.882254,0.167714,58.322750,42.883896,-99.462196,0.009551,0.001905,0.001905
29183,145910,-1.043274,0.896024,0.147199,-1.043895,0.894798,0.148980,59.110554,42.358467,-104.499557,-0.016691,0.001103,0.001103
29184,145915,-1.036628,0.904637,0.132136,-1.036544,0.906528,0.130135,61.055748,42.406456,-101.395401,0.011348,0.000876,0.000876
29185,145920,-1.029988,0.915627,0.114103,-1.029219,0.915439,0.113700,63.226200,37.902805,-99.964699,0.006354,-0.007107,-0.007107
29186,145925,-1.021753,0.927893,0.094133,-1.022221,0.926138,0.096082,61.518700,39.467789,-104.048248,-0.016875,0.010045,0.010045
29187,145930,-1.014434,0.935517,0.078704,-1.014583,0.936181,0.078473,66.093201,34.818962,-99.332748,0.008677,-0.004795,-0.004795
29188,145935,-1.006833,0.945232,0.061759,-1.006166,0.946902,0.059186,65.828255,37.616219,-102.400650,0.005694,-0.003430,-0.003430
29189,145940,-0.998319,0.957633,0.040613,-0.998373,0.955014,0.043390,67.010498,30.793800,-98.729950,-0.005137,0.006314,0.006314
29190,145945,-0.989835,0.963879,0.025847,-0.990283,0.964125,0.026170,67.617645,33.455196,-102.885651,-0.009982,-0.002753,-0.002753
29191,145950,-0.981416,0.973929,0.007799,-0.980913,0.976142,0.004748,71.050850,30.923426,-98.312500,0.020101,-0.000402,-0.000402
29192,145955,-0.972783,0.983687,-0.011271,-0.972395,0.981278,-0.008857,69.800850,27.544434,-99.653450,-0.012742,-0.001101,-0.001101
29193,145960,-0.962838,0.991319,-0.028226,-0.963548,0.991198,-0.027700,71.702156,27.975931,-99.960800,-0.001581,0.003882,0.003882
29194,145965,-0.954186,1.000077,-0.046062,-0.953767,1.001556,-0.047710,73.993698,26.937080,-99.465004,0.008035,-0.002513,-0.002513
29195,145970,-0.944543,1.007069,-0.062276,-0.944085,1.006601,-0.062597,73.113152,21.675640,-96.009552,-0.006757,-0.002345,-0.002345
29196,145975,-0.934285,1.017736,-0.083804,-0.934731,1.015893,-0.081121,76.339302,25.796120,-100.620056,0.008297,0.006153,0.006153
29197,145980,-0.924400,1.022298,-0.097670,-0.924435,1.023901,-0.099443,75.051949,18.562325,-95.995850,-0.013128,-0.007102,-0.007102
29198,145985,-0.914435,1.030221,-0.115660,-0.913800,1.030962,-0.117253,78.890198,20.692245,-97.342400,0.012290,0.007418,0.007418
29199,145990,-0.903561,1.040100,-0.136970,-0.903732,1.037173,-0.133280,77.292847,18.451790,-96.464348,-0.004001,-0.007429,-0.007429
29200,145995,-0.892599,1.043137,-0.150070,-0.893089,1.044903,-0.152032,80.242050,14.419280,-94.693146,-0.000218,0.004325,0.004325
29201,146000,-0.882344,1.051493,-0.169483,-0.881490,1.052235,-0.170519,79.840500,18.019125,-98.880997,-0.005634,0.002470,0.002470
29202,146005,-0.870625,1.058773,-0.187878,-0.870751,1.056738,-0.186165,82.122200,8.591225,-88.755051,0.010727,-0.007670,-0.007670
29203,146010,-0.859194,1.063164,-0.204307,-0.859652,1.063420,-0.203657,82.489502,17.059471,-99.868706,-0.001806,0.006593,0.006593
29204,146015,-0.847822,1.069550,-0.221339,-0.847360,1.070908,-0.223617,82.392403,4.931544,-89.983200,-0.014650,-0.002243,-0.002243
29205,146020,-0.836225,1.075171,-0.239263,-0.835817,1.074377,-0.238512,85.704704,11.446640,-93.559349,0.019730,0.002274,0.002274
29206,146025,-0.823446,1.081262,-0.257645,-0.824167,1.079236,-0.255066,84.276199,6.013660,-91.838249,-0.008573,-0.008178,-0.008178
29207,146030,-0.811845,1.084635,-0.272806,-0.811502,1.087623,-0.276223,86.818245,4.768497,-91.778198,-0.001087,0.012685,0.012685
29208,146035,-0.799554,1.089783,-0.290412,-0.798988,1.088650,-0.289457,85.889503,3.692511,-90.648048,-0.005877,-0.009160,-0.009160
29209,146040,-0.786184,1.096509,-0.309880,-0.786817,1.094413,-0.307847,89.519051,1.927920,-87.713554,0.020477,0.000557,0.000557
29210,146045,-0.773965,1.097283,-0.323962,-0.773864,1.099875,-0.325781,87.051598,1.518609,-92.476204,-0.021521,0.004935,0.004935
29211,146050,-0.760952,1.102763,-0.341184,-0.760389,1.101933,-0.341728,90.138000,-4.352624,-84.905556,0.004817,-0.004536,-0.004536
29212,146055,-0.747518,1.107935,-0.360862,-0.747727,1.107013,-0.359136,90.588600,1.261433,-89.472000,0.013040,0.003154,0.003154
29213,146060,-0.733960,1.108855,-0.374584,-0.734441,1.108487,-0.374155,90.091148,-8.784255,-84.621445,-0.018278,-0.005020,-0.005020
29214,146065,-0.721056,1.112544,-0.391788,-0.720207,1.114995,-0.394740,92.811600,-1.698812,-88.228600,0.015834,0.007989,0.007989
29215,146070,-0.706798,1.117022,-0.409992,-0.706959,1.114289,-0.407303,91.033401,-12.539310,-81.407997,-0.016059,-0.007939,-0.007939
29216,146075,-0.692732,1.117997,-0.425195,-0.693239,1.117685,-0.424536,94.561897,-5.019235,-86.409302,0.017194,0.005244,0.005244
29217,146080,-0.679205,1.120056,-0.441332,-0.678637,1.123033,-0.444267,92.961250,-12.990951,-81.954597,-0.010956,-0.003140,-0.003140
29218,146085,-0.664697,1.123312,-0.457926,-0.664505,1.120298,-0.455945,94.420151,-13.370200,-81.065201,-0.000117,0.001788,0.001788
29219,146090,-0.649985,1.124669,-0.475264,-0.650518,1.125067,-0.474396,95.106049,-11.799845,-82.523750,0.004279,0.001447,0.001447
29220,146095,-0.635711,1.125592,-0.489534,-0.635529,1.126325,-0.490915,95.964996,-17.657845,-78.270149,0.000151,-0.005990,-0.005990
29221,146100,-0.621260,1.126207,-0.505174,-0.620666,1.126684,-0.505961,96.025948,-15.913065,-80.107407,-0.000006,0.006935,0.006935
29222,146105,-0.605659,1.129985,-0.524117,-0.606238,1.127422,-0.521198,95.900352,-21.188650,-77.018753,-0.012709,-0.002344,-0.002344
29223,146110,-0.591009,1.127187,-0.536305,-0.591081,1.128927,-0.537833,98.905800,-16.683800,-77.572205,0.025530,-0.002300,-0.002300
29224,146115,-0.576149,1.128359,-0.552276,-0.575454,1.129393,-0.553966,96.553299,-26.080761,-74.340996,-0.021328,0.000471,0.000471
29225,146120,-0.560245,1.131137,-0.570633,-0.560583,1.127933,-0.567349,98.168053,-20.724426,-76.854050,0.003224,0.005893,0.005893
29226,146125,-0.544947,1.127053,-0.582482,-0.545284,1.128912,-0.583562,99.423447,-27.493816,-70.490150,0.007886,-0.008265,-0.008265
29227,146130,-0.529574,1.128605,-0.598584,-0.529037,1.129151,-0.600231,98.971153,-23.499870,-75.881500,-0.002315,0.002598,0.002598
29228,146135,-0.513866,1.128107,-0.614723,-0.513714,1.126711,-0.612892,98.949799,-32.553535,-67.445145,-0.005794,0.005170,0.005170
29229,146140,-0.497432,1.126280,-0.628473,-0.498107,1.125628,-0.627566,99.914497,-26.736071,-73.327103,-0.000840,-0.007346,-0.007346
29230,146145,-0.482032,1.125054,-0.643100,-0.481634,1.127098,-0.645472,101.537704,-31.084234,-67.274704,0.017431,0.003997,0.003997
29231,146150,-0.466123,1.123075,-0.657196,-0.465591,1.122037,-0.656413,98.771500,-36.671585,-66.625954,-0.024930,-0.001470,-0.001470
29232,146155,-0.448979,1.123145,-0.673802,-0.449877,1.121282,-0.671458,101.942848,-29.224501,-69.816605,0.015937,0.002593,0.002593
29233,146160,-0.433485,1.118364,-0.685158,-0.433100,1.120927,-0.687743,100.980743,-40.736099,-60.717602,-0.002641,-0.003936,-0.003936
29234,146165,-0.416963,1.116561,-0.699378,-0.416577,1.115961,-0.699495,101.290749,-33.496399,-68.467949,-0.003746,0.002007,0.002007
29235,146170,-0.400106,1.116533,-0.716747,-0.400421,1.114375,-0.713839,101.773094,-42.271523,-58.345596,0.006326,0.001351,0.001351
29236,146175,-0.383420,1.109469,-0.725634,-0.383812,1.111447,-0.727728,101.312897,-38.115486,-65.417000,-0.012237,-0.003132,-0.003132
29237,146180,-0.367300,1.108464,-0.741435,-0.366516,1.108550,-0.741974,103.081749,-42.593800,-57.468403,0.016573,0.004060,0.004060
29238,146185,-0.350006,1.105588,-0.755656,-0.350182,1.104045,-0.753872,101.066299,-44.187004,-58.838699,-0.010824,-0.006694,-0.006694
29239,146190,-0.332802,1.100128,-0.766985,-0.333533,1.100066,-0.766599,102.798355,-43.393192,-59.534447,-0.000736,0.009224,0.009224
29240,146195,-0.316653,1.096474,-0.780182,-0.315711,1.098521,-0.782666,102.217651,-47.572113,-54.090851,0.003028,-0.007264,-0.007264
29241,146200,-0.299036,1.092827,-0.793542,-0.299299,1.090898,-0.791782,103.158653,-46.690884,-55.283451,0.006459,0.000832,0.000832
29242,146205,-0.281804,1.088259,-0.806655,-0.282160,1.087156,-0.804826,101.250801,-49.993317,-53.472855,-0.012214,0.003547,0.003547
29243,146210,-0.264815,1.081802,-0.816751,-0.264678,1.085015,-0.820482,103.381203,-49.775528,-53.349602,0.001391,-0.001747,-0.001747
29244,146215,-0.247891,1.078249,-0.830599,-0.247292,1.075697,-0.828260,102.796242,-52.433449,-47.584003,0.015239,-0.001838,-0.001838
29245,146220,-0.229695,1.072932,-0.843058,-0.230518,1.072682,-0.842316,101.835754,-53.137398,-51.953602,-0.017949,-0.000611,-0.000611
29246,146225,-0.212924,1.066058,-0.853249,-0.212778,1.067235,-0.854351,102.666046,-54.484100,-47.314667,0.004758,0.008902,0.008902
29247,146230,-0.195638,1.059927,-0.864238,-0.194995,1.060162,-0.865161,102.615906,-56.749397,-44.992046,0.004776,-0.014787,-0.014787
29248,146235,-0.177508,1.056510,-0.878904,-0.178192,1.054410,-0.876351,102.524651,-56.013603,-46.205643,0.001628,0.012066,0.012066
29249,146240,-0.160396,1.046533,-0.886463,-0.160358,1.047547,-0.886977,101.034248,-60.401146,-43.077930,-0.013465,-0.004435,-0.004435
29250,146245,-0.142845,1.040912,-0.897612,-0.142521,1.042626,-0.900333,103.596603,-58.728401,-42.587883,0.012517,-0.000902,-0.000902
29251,146250,-0.125192,1.036176,-0.911323,-0.125148,1.032830,-0.907467,100.646744,-61.550449,-38.988575,0.000549,0.002077,0.002077
29252,146255,-0.107180,1.025447,-0.918160,-0.107882,1.026991,-0.919297,102.195892,-63.845245,-40.297794,-0.010741,-0.003280,-0.003280
